,timestamp,voc2,no2,eth,co,temp,pressure,humidity,mq3,mq7,mq9,mq135
2310,2859920,501.0,599.0,267.0,97.0,36.01,88.32,27.69,469.0,403.0,352.0,655.0
2311,2860020,502.0,599.0,266.0,97.0,36.01,88.32,27.69,470.0,406.0,356.0,606.0
2312,2860120,502.0,599.0,266.0,97.0,36.01,88.32,27.69,467.0,402.0,353.0,610.0
2313,2860220,502.0,599.0,266.0,98.0,36.01,88.32,27.69,466.0,404.0,352.0,596.0
2314,2860320,502.0,599.0,266.0,98.0,36.01,88.32,27.69,469.0,403.0,352.0,598.0
2315,2860420,502.0,599.0,267.0,97.0,36.01,88.32,27.69,471.0,401.0,353.0,620.0
2316,2860520,502.0,599.0,267.0,98.0,36.01,88.32,27.69,468.0,403.0,352.0,619.0
2317,2860620,501.0,599.0,266.0,97.0,36.01,88.32,27.69,468.0,400.0,351.0,600.0
2318,2860720,502.0,600.0,266.0,97.0,36.01,88.32,27.69,468.0,402.0,353.0,609.0
2319,2860820,501.0,600.0,266.0,97.0,36.01,88.32,27.69,471.0,403.0,354.0,607.0
2320,2860920,502.0,599.0,266.0,97.0,36.01,88.32,27.69,468.0,403.0,352.0,613.0
2321,2861020,502.0,600.0,267.0,98.0,36.01,88.32,27.69,468.0,403.0,350.0,638.0
2322,2861120,501.0,600.0,266.0,97.0,36.01,88.32,27.69,468.0,403.0,352.0,654.0
2323,2861220,501.0,600.0,266.0,97.0,36.01,88.32,27.69,472.0,404.0,354.0,604.0
2324,2861320,502.0,600.0,266.0,98.0,36.01,88.32,27.69,467.0,403.0,353.0,595.0
2325,2861420,501.0,600.0,266.0,98.0,36.01,88.32,27.69,467.0,403.0,353.0,595.0
2326,2861520,502.0,600.0,265.0,98.0,36.01,88.32,27.69,468.0,403.0,352.0,596.0
2327,2861620,502.0,600.0,265.0,97.0,36.01,88.32,27.69,471.0,399.0,353.0,598.0
2328,2861720,501.0,600.0,266.0,97.0,36.01,88.32,27.69,467.0,403.0,353.0,601.0
2329,2861820,501.0,599.0,266.0,97.0,36.01,88.32,27.69,468.0,403.0,352.0,616.0
2330,2861920,501.0,599.0,265.0,97.0,36.01,88.32,27.69,467.0,403.0,352.0,612.0
