,timestamp,voc2,no2,eth,co,temp,pressure,humidity,mq3,mq7,mq9,mq135
4200,2020718,435.0,581.0,220.0,114.0,36.78,88.09,24.03,380.0,340.0,304.0,433.0
4201,2020818,435.0,581.0,221.0,114.0,36.78,88.09,24.03,380.0,341.0,305.0,432.0
4202,2020918,435.0,581.0,220.0,114.0,36.78,88.09,24.03,381.0,341.0,304.0,432.0
4203,2021018,435.0,581.0,221.0,115.0,36.78,88.09,24.03,380.0,341.0,304.0,433.0
4204,2021118,435.0,581.0,220.0,114.0,36.78,88.09,24.03,380.0,342.0,304.0,432.0
4205,2021218,435.0,582.0,220.0,114.0,36.78,88.09,24.03,381.0,341.0,304.0,432.0
4206,2021318,434.0,581.0,220.0,114.0,36.78,88.09,24.03,380.0,341.0,305.0,432.0
4207,2021418,435.0,581.0,220.0,114.0,36.78,88.09,24.03,380.0,342.0,304.0,433.0
4208,2021518,434.0,581.0,220.0,115.0,36.78,88.09,24.03,381.0,342.0,307.0,433.0
4209,2021618,435.0,580.0,220.0,114.0,36.78,88.09,24.03,381.0,342.0,302.0,432.0
4210,2021718,435.0,580.0,220.0,115.0,36.78,88.09,24.03,380.0,343.0,304.0,434.0
4211,2021818,435.0,580.0,220.0,115.0,36.78,88.09,24.03,382.0,342.0,305.0,434.0
4212,2021918,435.0,579.0,220.0,114.0,36.78,88.09,24.03,382.0,343.0,307.0,435.0
4213,2022018,435.0,579.0,220.0,115.0,36.78,88.09,24.03,384.0,344.0,307.0,436.0
4214,2022118,435.0,579.0,220.0,115.0,36.78,88.09,24.03,378.0,334.0,298.0,438.0
4215,2022218,435.0,578.0,220.0,115.0,36.78,88.09,24.03,383.0,334.0,304.0,438.0
4216,2022318,434.0,579.0,220.0,116.0,36.78,88.09,24.03,383.0,345.0,310.0,435.0
4217,2022418,435.0,578.0,221.0,115.0,36.78,88.09,24.03,382.0,345.0,307.0,434.0
4218,2022518,435.0,577.0,220.0,115.0,36.78,88.09,24.03,382.0,344.0,306.0,432.0
4219,2022618,434.0,578.0,220.0,115.0,36.78,88.09,24.03,381.0,343.0,306.0,433.0
4220,2022718,434.0,577.0,220.0,115.0,36.78,88.09,24.03,378.0,343.0,305.0,433.0
4221,2022818,435.0,577.0,220.0,115.0,36.78,88.09,24.03,381.0,343.0,304.0,433.0
4222,2022918,434.0,577.0,219.0,116.0,36.78,88.09,24.03,380.0,343.0,305.0,434.0
4223,2023018,435.0,577.0,220.0,115.0,36.78,88.09,24.03,381.0,342.0,305.0,430.0
4224,2023118,435.0,577.0,220.0,116.0,36.78,88.09,24.03,380.0,340.0,305.0,433.0
4225,2023218,435.0,578.0,219.0,115.0,36.78,88.09,24.03,380.0,341.0,304.0,433.0
4226,2023318,435.0,578.0,220.0,116.0,36.78,88.09,24.03,382.0,342.0,304.0,433.0
4227,2023418,435.0,578.0,220.0,116.0,36.78,88.09,24.03,380.0,343.0,304.0,432.0
4228,2023518,435.0,579.0,220.0,117.0,36.78,88.09,24.03,379.0,343.0,302.0,432.0
4229,2023618,434.0,578.0,220.0,117.0,36.78,88.09,24.03,379.0,343.0,305.0,433.0
4230,2023718,435.0,580.0,220.0,117.0,36.78,88.09,24.03,380.0,342.0,304.0,432.0
4231,2023818,435.0,579.0,221.0,116.0,36.78,88.09,24.03,380.0,343.0,304.0,431.0
4232,2023918,435.0,580.0,220.0,117.0,36.78,88.09,24.03,379.0,343.0,305.0,432.0
4233,2024018,436.0,581.0,220.0,117.0,36.78,88.09,24.03,380.0,342.0,305.0,433.0
4234,2024118,435.0,581.0,220.0,117.0,36.78,88.09,24.03,382.0,342.0,305.0,434.0
4235,2024218,435.0,582.0,220.0,117.0,36.78,88.09,24.03,378.0,343.0,305.0,433.0
4236,2024318,435.0,582.0,221.0,118.0,36.78,88.09,24.03,382.0,344.0,307.0,434.0
4237,2024418,435.0,583.0,220.0,117.0,36.78,88.09,24.03,383.0,343.0,306.0,435.0
4238,2024518,435.0,582.0,220.0,118.0,36.78,88.09,24.03,384.0,345.0,307.0,435.0
4239,2024618,436.0,583.0,221.0,118.0,36.78,88.09,24.03,384.0,344.0,308.0,418.0
4240,2024718,436.0,584.0,221.0,118.0,36.78,88.09,24.03,385.0,346.0,307.0,437.0
4241,2024818,436.0,584.0,220.0,118.0,36.78,88.09,24.03,385.0,338.0,304.0,437.0
4242,2024918,436.0,584.0,221.0,118.0,36.78,88.09,24.03,387.0,344.0,308.0,438.0
4243,2025018,435.0,584.0,221.0,118.0,36.78,88.09,24.03,384.0,346.0,310.0,434.0
4244,2025118,435.0,584.0,221.0,118.0,36.78,88.09,24.03,381.0,345.0,309.0,435.0
4245,2025218,436.0,585.0,221.0,118.0,36.78,88.09,24.03,382.0,344.0,307.0,434.0
4246,2025318,436.0,586.0,221.0,119.0,36.78,88.09,24.03,381.0,342.0,305.0,433.0
4247,2025418,436.0,585.0,221.0,118.0,36.78,88.09,24.03,381.0,342.0,306.0,431.0
4248,2025518,436.0,586.0,222.0,118.0,36.78,88.09,24.03,381.0,341.0,304.0,433.0
4249,2025618,435.0,587.0,221.0,118.0,36.78,88.09,24.03,381.0,342.0,302.0,432.0
4250,2025718,436.0,587.0,221.0,118.0,36.78,88.09,24.03,380.0,341.0,305.0,432.0
4251,2025818,435.0,587.0,221.0,118.0,36.78,88.09,24.03,381.0,342.0,303.0,432.0
4252,2025918,435.0,588.0,221.0,118.0,36.78,88.09,24.03,380.0,340.0,304.0,433.0
4253,2026018,435.0,588.0,222.0,118.0,36.78,88.09,24.03,380.0,341.0,304.0,433.0
4254,2026118,436.0,588.0,221.0,118.0,36.78,88.09,24.03,379.0,341.0,303.0,432.0
4255,2026218,435.0,588.0,221.0,118.0,36.78,88.09,24.03,380.0,341.0,304.0,432.0
4256,2026318,436.0,587.0,220.0,118.0,36.78,88.09,24.03,379.0,342.0,305.0,433.0
4257,2026418,436.0,587.0,221.0,118.0,36.78,88.09,24.03,380.0,343.0,304.0,432.0
4258,2026518,436.0,587.0,221.0,117.0,36.78,88.09,24.03,381.0,343.0,302.0,432.0
4259,2026618,436.0,587.0,221.0,118.0,36.78,88.09,24.03,378.0,344.0,304.0,433.0
4260,2026718,436.0,586.0,221.0,117.0,36.78,88.09,24.03,381.0,343.0,304.0,433.0
4261,2026818,435.0,585.0,221.0,117.0,36.78,88.09,24.03,379.0,340.0,303.0,433.0
4262,2026918,436.0,585.0,221.0,118.0,36.78,88.09,24.03,381.0,343.0,304.0,434.0
4263,2027018,436.0,584.0,220.0,118.0,36.78,88.09,24.03,382.0,343.0,305.0,434.0
4264,2027118,436.0,583.0,221.0,117.0,36.78,88.09,24.03,381.0,344.0,304.0,432.0
4265,2027218,436.0,582.0,220.0,118.0,36.78,88.09,24.03,384.0,345.0,307.0,436.0
4266,2027318,436.0,581.0,221.0,118.0,36.78,88.09,24.03,384.0,345.0,308.0,422.0
4267,2027418,436.0,582.0,221.0,117.0,36.78,88.09,24.03,379.0,336.0,297.0,438.0
4268,2027518,436.0,582.0,220.0,117.0,36.78,88.09,24.03,387.0,345.0,310.0,439.0
4269,2027618,436.0,581.0,221.0,117.0,36.78,88.09,24.03,386.0,346.0,310.0,437.0
4270,2027718,435.0,581.0,221.0,118.0,36.78,88.09,24.03,384.0,345.0,309.0,435.0
4271,2027818,435.0,580.0,220.0,117.0,36.78,88.09,24.03,381.0,347.0,308.0,435.0
4272,2027918,436.0,580.0,220.0,118.0,36.78,88.09,24.03,384.0,346.0,309.0,434.0
4273,2028018,436.0,580.0,220.0,117.0,36.78,88.09,24.03,383.0,347.0,307.0,433.0
4274,2028118,435.0,580.0,220.0,117.0,36.78,88.09,24.03,381.0,345.0,307.0,433.0
4275,2028218,436.0,580.0,221.0,117.0,36.78,88.09,24.03,382.0,345.0,306.0,433.0
4276,2028318,436.0,579.0,220.0,117.0,36.78,88.09,24.03,382.0,344.0,305.0,432.0
4277,2028418,436.0,581.0,220.0,118.0,36.78,88.09,24.03,380.0,344.0,304.0,432.0
4278,2028518,436.0,580.0,220.0,117.0,36.78,88.09,24.03,380.0,345.0,305.0,432.0
4279,2028618,435.0,580.0,220.0,117.0,36.78,88.09,24.03,381.0,343.0,305.0,433.0
4280,2028718,436.0,580.0,220.0,117.0,36.78,88.09,24.03,381.0,343.0,305.0,431.0
4281,2028818,436.0,580.0,220.0,117.0,36.78,88.09,24.03,380.0,343.0,306.0,434.0
4282,2028918,436.0,580.0,220.0,117.0,36.78,88.09,24.03,378.0,344.0,305.0,433.0
4283,2029018,435.0,580.0,220.0,117.0,36.78,88.09,24.03,380.0,343.0,304.0,432.0
4284,2029118,435.0,580.0,220.0,117.0,36.78,88.09,24.03,381.0,343.0,306.0,432.0
4285,2029218,436.0,579.0,220.0,118.0,36.78,88.09,24.03,380.0,343.0,303.0,433.0
4286,2029318,436.0,579.0,220.0,117.0,36.78,88.09,24.03,380.0,342.0,305.0,432.0
4287,2029418,435.0,578.0,220.0,116.0,36.78,88.09,24.03,380.0,343.0,304.0,430.0
4288,2029518,435.0,579.0,220.0,117.0,36.78,88.09,24.03,380.0,342.0,304.0,432.0
4289,2029618,435.0,579.0,220.0,116.0,36.78,88.09,24.03,379.0,342.0,304.0,433.0
4290,2029718,435.0,578.0,219.0,117.0,36.78,88.09,24.03,380.0,342.0,304.0,432.0
4291,2029818,435.0,578.0,220.0,116.0,36.78,88.09,24.03,381.0,342.0,303.0,432.0
4292,2029918,435.0,577.0,220.0,116.0,36.78,88.09,24.03,380.0,340.0,304.0,433.0
4293,2030018,435.0,578.0,220.0,116.0,36.78,88.09,24.03,381.0,344.0,305.0,433.0
4294,2030118,435.0,578.0,219.0,116.0,36.78,88.09,24.03,381.0,344.0,306.0,434.0
4295,2030218,434.0,578.0,220.0,116.0,36.78,88.09,24.03,383.0,345.0,306.0,434.0
4296,2030318,435.0,578.0,220.0,116.0,36.78,88.09,24.03,384.0,345.0,306.0,436.0
4297,2030418,435.0,579.0,220.0,115.0,36.78,88.09,24.03,383.0,334.0,301.0,439.0
