,timestamp,voc2,no2,eth,co,temp,pressure,humidity,mq3,mq7,mq9,mq135
6000,2168582,476.0,609.0,263.0,98.0,33.2,87.98,29.57,562.0,432.0,407.0,519.0
6001,2168682,476.0,609.0,262.0,97.0,33.2,87.98,29.57,562.0,435.0,409.0,517.0
6002,2168782,476.0,609.0,262.0,97.0,33.2,87.98,29.57,560.0,432.0,404.0,517.0
6003,2168882,477.0,609.0,262.0,97.0,33.2,87.98,29.57,557.0,432.0,405.0,517.0
6004,2168982,476.0,609.0,262.0,98.0,33.2,87.98,29.57,559.0,431.0,406.0,518.0
6005,2169082,476.0,609.0,262.0,98.0,33.2,87.98,29.57,560.0,428.0,405.0,517.0
6006,2169182,477.0,609.0,262.0,98.0,33.2,87.98,29.57,561.0,432.0,406.0,518.0
6007,2169282,477.0,609.0,262.0,98.0,33.2,87.98,29.57,563.0,435.0,409.0,520.0
6008,2169382,477.0,608.0,262.0,98.0,33.2,87.98,29.57,561.0,433.0,408.0,515.0
6009,2169482,477.0,609.0,262.0,98.0,33.2,87.98,29.57,560.0,432.0,406.0,518.0
6010,2169582,477.0,609.0,262.0,98.0,33.2,87.98,29.57,560.0,432.0,406.0,517.0
6011,2169682,477.0,608.0,263.0,99.0,33.2,87.98,29.57,557.0,432.0,406.0,517.0
6012,2169782,477.0,608.0,263.0,99.0,33.2,87.98,29.57,560.0,430.0,406.0,518.0
6013,2169882,477.0,609.0,262.0,99.0,33.2,87.98,29.57,560.0,435.0,409.0,520.0
6014,2169982,477.0,609.0,263.0,99.0,33.2,87.98,29.57,561.0,434.0,407.0,517.0
6015,2170082,477.0,609.0,262.0,99.0,33.2,87.98,29.57,558.0,433.0,406.0,517.0
6016,2170182,477.0,608.0,262.0,99.0,33.2,87.98,29.57,560.0,431.0,403.0,517.0
6017,2170282,477.0,609.0,263.0,99.0,33.2,87.98,29.57,559.0,431.0,406.0,517.0
6018,2170382,477.0,609.0,262.0,99.0,33.2,87.98,29.57,560.0,432.0,404.0,517.0
6019,2170482,477.0,608.0,262.0,98.0,33.2,87.98,29.57,564.0,422.0,406.0,519.0
6020,2170582,477.0,608.0,262.0,99.0,33.2,87.98,29.57,562.0,434.0,407.0,518.0
6021,2170682,476.0,608.0,263.0,99.0,33.2,87.98,29.57,560.0,432.0,406.0,516.0
6022,2170782,477.0,608.0,263.0,99.0,33.2,87.98,29.57,560.0,432.0,406.0,515.0
6023,2170882,477.0,609.0,263.0,98.0,33.2,87.98,29.57,565.0,430.0,406.0,518.0
6024,2170982,477.0,609.0,263.0,99.0,33.2,87.98,29.57,560.0,431.0,406.0,517.0
6025,2171082,477.0,609.0,262.0,99.0,33.2,87.98,29.57,562.0,433.0,405.0,519.0
6026,2171182,477.0,609.0,262.0,100.0,33.2,87.98,29.57,560.0,436.0,409.0,517.0
6027,2171282,477.0,609.0,262.0,100.0,33.2,87.98,29.57,561.0,432.0,406.0,517.0
6028,2171382,477.0,609.0,263.0,100.0,33.2,87.98,29.57,560.0,432.0,404.0,517.0
6029,2171482,477.0,609.0,263.0,100.0,33.2,87.98,29.57,561.0,431.0,405.0,517.0
6030,2171582,478.0,609.0,262.0,101.0,33.2,87.98,29.57,561.0,431.0,404.0,517.0
6031,2171682,478.0,609.0,263.0,101.0,33.2,87.98,29.57,562.0,432.0,408.0,519.0
6032,2171782,478.0,609.0,263.0,102.0,33.2,87.98,29.57,560.0,432.0,408.0,518.0
6033,2171882,478.0,609.0,263.0,102.0,33.2,87.98,29.57,561.0,432.0,404.0,516.0
6034,2171982,478.0,609.0,263.0,102.0,33.2,87.98,29.57,560.0,431.0,405.0,517.0
6035,2172082,479.0,609.0,263.0,102.0,33.2,87.98,29.57,560.0,431.0,406.0,517.0
6036,2172182,478.0,610.0,263.0,103.0,33.2,87.98,29.57,558.0,429.0,406.0,518.0
6037,2172282,479.0,609.0,263.0,104.0,33.2,87.98,29.57,563.0,434.0,409.0,493.0
6038,2172382,478.0,609.0,263.0,104.0,33.2,87.98,29.57,558.0,435.0,408.0,518.0
6039,2172482,479.0,610.0,264.0,104.0,33.2,87.98,29.57,561.0,433.0,406.0,517.0
6040,2172582,479.0,610.0,263.0,105.0,33.2,87.98,29.57,561.0,432.0,407.0,515.0
6041,2172682,478.0,610.0,263.0,105.0,33.2,87.98,29.57,561.0,433.0,406.0,518.0
6042,2172782,479.0,610.0,263.0,105.0,33.2,87.98,29.57,561.0,432.0,406.0,518.0
6043,2172882,479.0,610.0,263.0,105.0,33.2,87.98,29.57,563.0,436.0,407.0,519.0
6044,2172982,479.0,611.0,264.0,106.0,33.2,87.98,29.57,559.0,433.0,406.0,518.0
6045,2173082,479.0,611.0,263.0,105.0,33.2,87.98,29.57,558.0,435.0,405.0,520.0
6046,2173182,480.0,611.0,263.0,105.0,33.2,87.98,29.57,561.0,433.0,405.0,518.0
6047,2173282,479.0,611.0,263.0,106.0,33.2,87.98,29.57,560.0,430.0,406.0,518.0
6048,2173382,479.0,611.0,263.0,106.0,33.2,87.98,29.57,562.0,433.0,408.0,521.0
6049,2173482,479.0,611.0,263.0,106.0,33.2,87.98,29.57,562.0,436.0,408.0,519.0
6050,2173582,479.0,610.0,264.0,106.0,33.2,87.98,29.57,561.0,432.0,407.0,517.0
6051,2173682,479.0,610.0,263.0,107.0,33.2,87.98,29.57,560.0,432.0,405.0,519.0
6052,2173782,480.0,610.0,264.0,106.0,33.2,87.98,29.57,560.0,430.0,406.0,518.0
